metric,value
version,0.8.17
rows[0].law.name,CURRENT
rows[0].law.family,CURRENT
rows[2].profiles[2].profile[124],0.03833853483802246
rows[2].profiles[2].profile[125],0.05992191716937251
rows[2].profiles[2].profile[126],0.08275765254856926
rows[2].profiles[2].profile[127],0.10684574097560307
rows[2].profiles[2].profile[128],0.13218618245046299
rows[2].profiles[2].profile[129],0.15877897697314983
rows[2].profiles[2].profile[130],0.1866241245436916
rows[2].profiles[2].profile[131],0.2160280615217976
rows[2].profiles[2].profile[132],0.3197714116361495
rows[2].profiles[2].profile[133],0.424551775808174
rows[2].profiles[2].profile[134],0.5303691540379308
rows[2].profiles[2].profile[135],0.6372235463253415
rows[2].profiles[2].profile[136],0.7463978352526287
rows[2].profiles[2].profile[137],0.8568883965136584
rows[2].profiles[2].profile[138],0.9668864018929458
rows[2].profiles[2].profile[139],1.07639185139054
rows[2].profiles[2].profile[140],1.169201079551838
rows[2].profiles[2].profile[141],1.212600868480715
rows[2].profiles[2].profile[142],1.2529118931083394
rows[2].profiles[2].profile[143],1.290134153434649
rows[2].profiles[2].profile[144],1.3242676494596441
rows[2].profiles[2].profile[145],1.3553123811833114
rows[2].profiles[2].profile[146],1.3832683486056758
rows[2].profiles[2].profile[147],1.4081355517267353
rows[2].profiles[2].profile[148],1.4299139905464688
rows[2].profiles[2].profile[149],1.4343656214631777
rows[2].profiles[2].profile[150],1.4245849513695246
rows[2].profiles[2].profile[151],1.415357329331158
rows[2].profiles[2].profile[152],1.4066827553480856
rows[2].profiles[2].profile[153],1.39856122942031
rows[2].profiles[2].profile[154],1.3909927515478404
rows[2].profiles[2].profile[155],1.383977321730661
rows[2].profiles[2].profile[156],1.374147390902531
rows[2].profiles[2].profile[157],1.3622167440053374
rows[2].profiles[2].profile[158],1.3461566623198244
rows[2].profiles[2].profile[159],1.3291587807767515
rows[2].profiles[2].profile[160],1.3123785557062533
rows[2].profiles[2].profile[161],1.295815987108335
rows[2].profiles[2].profile[162],1.2794710749829865
rows[2].profiles[2].profile[163],1.263343819330239
rows[2].profiles[2].profile[164],1.2474342201500397
rows[2].profiles[2].profile[165],1.2317422774424198
rows[2].profiles[2].profile[166],1.2161084479823216
rows[2].profiles[2].profile[167],1.182011162533765
rows[2].profiles[2].profile[168],1.1487132996966083
rows[2].profiles[2].profile[169],1.1162148594708488
rows[2].profiles[2].profile[170],1.0845158418565
rows[2].profiles[2].profile[171],1.0536162468535917
rows[2].profiles[2].profile[172],1.023516074462063
rows[2].profiles[2].profile[173],0.9942153246819454
rows[2].profiles[2].profile[174],0.9657139975132517
rows[2].profiles[2].profile[175],0.9433059943840074
rows[2].profiles[2].profile[176],0.9393141346818211
rows[2].profiles[2].profile[177],0.9355081904903523
rows[2].profiles[2].profile[178],0.9317420562604082
rows[2].profiles[2].profile[179],0.9280157319919841
rows[2].profiles[2].profile[180],0.924329217685077
rows[2].profiles[2].profile[181],0.9206825133396997
rows[2].profiles[2].profile[182],0.9170756189558424
rows[2].profiles[2].profile[183],0.9135085345335076
rows[2].profiles[2].profile[184],0.9176105744152941
rows[2].profiles[2].profile[185],0.9291000574051761
rows[2].profiles[2].profile[186],0.9406689396802661
rows[2].profiles[2].profile[187],0.9523172212405596
rows[2].profiles[2].profile[188],0.9640449020860449
rows[2].profiles[2].profile[189],0.9758519822167446
rows[2].profiles[2].profile[190],0.9877384616326477
rows[2].profiles[2].profile[191],0.9997043403337488
rows[2].profiles[2].profile[192],1.0117496183200583
rows[2].profiles[2].edge_offset_vs_reference,5.490579164347324
rows[2].profiles[2].width_error_vs_reference,0.6306377813993472
rows[2].profiles[2].contrast_ratio_vs_reference,1.116959417879298
rows[2].profiles[2].valid_edge,True
rows[2].profiles[3].region,front_small_ear
rows[2].profiles[3].row,274
rows[2].profiles[3].column,1104
rows[2].profiles[3].normal[0],0.9590916880834146
rows[2].profiles[3].normal[1],-0.28309562668700183
rows[2].profiles[3].low,0.0
rows[2].profiles[3].high,0.9323894992570089
rows[2].profiles[3].contrast,0.9323894992570089
rows[2].profiles[3].width_10_90,1.2095359863782975
rows[2].profiles[3].location_50,0.03576964220505911
rows[2].profiles[3].peak_gradient,1.038508490095615
rows[2].profiles[3].overshoot_fraction,0.8788505326285077
rows[2].profiles[3].distance[0],-12.0
rows[2].profiles[3].distance[1],-11.875
rows[2].profiles[3].distance[2],-11.75
rows[2].profiles[3].distance[3],-11.625
rows[2].profiles[3].distance[4],-11.5
rows[2].profiles[3].distance[5],-11.375
rows[2].profiles[3].distance[6],-11.25
rows[2].profiles[3].distance[7],-11.125
rows[2].profiles[3].distance[8],-11.0
rows[2].profiles[3].distance[9],-10.875
rows[2].profiles[3].distance[10],-10.75
rows[2].profiles[3].distance[11],-10.625
rows[2].profiles[3].distance[12],-10.5
rows[2].profiles[3].distance[13],-10.375
rows[2].profiles[3].distance[14],-10.25
rows[2].profiles[3].distance[15],-10.125
rows[2].profiles[3].distance[16],-10.0
rows[2].profiles[3].distance[17],-9.875
rows[2].profiles[3].distance[18],-9.75
rows[2].profiles[3].distance[19],-9.625
rows[2].profiles[3].distance[20],-9.5
rows[2].profiles[3].distance[21],-9.375
rows[2].profiles[3].distance[22],-9.25
rows[2].profiles[3].distance[23],-9.125
rows[2].profiles[3].distance[24],-9.0
rows[2].profiles[3].distance[25],-8.875
rows[2].profiles[3].distance[26],-8.75
rows[2].profiles[3].distance[27],-8.625
rows[2].profiles[3].distance[28],-8.5
rows[2].profiles[3].distance[29],-8.375
rows[2].profiles[3].distance[30],-8.25
rows[2].profiles[3].distance[31],-8.125
rows[2].profiles[3].distance[32],-8.0
rows[2].profiles[3].distance[33],-7.875
rows[2].profiles[3].distance[34],-7.75
rows[2].profiles[3].distance[35],-7.625
rows[2].profiles[3].distance[36],-7.5
rows[2].profiles[3].distance[37],-7.375
rows[2].profiles[3].distance[38],-7.25
rows[2].profiles[3].distance[39],-7.125
rows[2].profiles[3].distance[40],-7.0
rows[2].profiles[3].distance[41],-6.875
rows[2].profiles[3].distance[42],-6.75
rows[2].profiles[3].distance[43],-6.625
rows[2].profiles[3].distance[44],-6.5
rows[2].profiles[3].distance[45],-6.375
rows[2].profiles[3].distance[46],-6.25
rows[2].profiles[3].distance[47],-6.125
rows[2].profiles[3].distance[48],-6.0
rows[2].profiles[3].distance[49],-5.875
rows[2].profiles[3].distance[50],-5.75
rows[2].profiles[3].distance[51],-5.625
rows[2].profiles[3].distance[52],-5.5
rows[2].profiles[3].distance[53],-5.375
rows[2].profiles[3].distance[54],-5.25
rows[2].profiles[3].distance[55],-5.125
rows[2].profiles[3].distance[56],-5.0
rows[2].profiles[3].distance[57],-4.875
rows[2].profiles[3].distance[58],-4.75
rows[2].profiles[3].distance[59],-4.625
rows[2].profiles[3].distance[60],-4.5
rows[2].profiles[3].distance[61],-4.375
rows[2].profiles[3].distance[62],-4.25
rows[2].profiles[3].distance[63],-4.125
rows[2].profiles[3].distance[64],-4.0
rows[2].profiles[3].distance[65],-3.875
rows[2].profiles[3].distance[66],-3.75
rows[2].profiles[3].distance[67],-3.625
rows[2].profiles[3].distance[68],-3.5
rows[2].profiles[3].distance[69],-3.375
rows[2].profiles[3].distance[70],-3.25
rows[2].profiles[3].distance[71],-3.125
rows[2].profiles[3].distance[72],-3.0
rows[2].profiles[3].distance[73],-2.875
rows[2].profiles[3].distance[74],-2.75
rows[2].profiles[3].distance[75],-2.625
rows[2].profiles[3].distance[76],-2.5
rows[2].profiles[3].distance[77],-2.375
rows[2].profiles[3].distance[78],-2.25
rows[2].profiles[3].distance[79],-2.125
rows[2].profiles[3].distance[80],-2.0
rows[2].profiles[3].distance[81],-1.875
rows[2].profiles[3].distance[82],-1.75
rows[2].profiles[3].distance[83],-1.625
rows[2].profiles[3].distance[84],-1.5
rows[2].profiles[3].distance[85],-1.375
rows[2].profiles[3].distance[86],-1.25
rows[2].profiles[3].distance[87],-1.125
rows[2].profiles[3].distance[88],-1.0
rows[2].profiles[3].distance[89],-0.875
rows[2].profiles[3].distance[90],-0.75
rows[2].profiles[3].distance[91],-0.625
rows[2].profiles[3].distance[92],-0.5
rows[2].profiles[3].distance[93],-0.375
rows[2].profiles[3].distance[94],-0.25
rows[2].profiles[3].distance[95],-0.125
rows[2].profiles[3].distance[96],0.0
rows[2].profiles[3].distance[97],0.125
rows[2].profiles[3].distance[98],0.25
rows[2].profiles[3].distance[99],0.375
rows[2].profiles[3].distance[100],0.5
rows[2].profiles[3].distance[101],0.625
rows[2].profiles[3].distance[102],0.75
rows[2].profiles[3].distance[103],0.875
rows[2].profiles[3].distance[104],1.0
rows[2].profiles[3].distance[105],1.125
rows[2].profiles[3].distance[106],1.25
rows[2].profiles[3].distance[107],1.375
rows[2].profiles[3].distance[108],1.5
rows[2].profiles[3].distance[109],1.625
rows[2].profiles[3].distance[110],1.75
rows[2].profiles[3].distance[111],1.875
rows[2].profiles[3].distance[112],2.0
rows[2].profiles[3].distance[113],2.125
rows[2].profiles[3].distance[114],2.25
rows[2].profiles[3].distance[115],2.375
rows[2].profiles[3].distance[116],2.5
rows[2].profiles[3].distance[117],2.625
rows[2].profiles[3].distance[118],2.75
rows[2].profiles[3].distance[119],2.875
rows[2].profiles[3].distance[120],3.0
rows[2].profiles[3].distance[121],3.125
rows[2].profiles[3].distance[122],3.25
rows[2].profiles[3].distance[123],3.375
rows[2].profiles[3].distance[124],3.5
rows[2].profiles[3].distance[125],3.625
rows[2].profiles[3].distance[126],3.75
rows[2].profiles[3].distance[127],3.875
rows[2].profiles[3].distance[128],4.0
rows[2].profiles[3].distance[129],4.125
rows[2].profiles[3].distance[130],4.25
rows[2].profiles[3].distance[131],4.375
rows[2].profiles[3].distance[132],4.5
rows[2].profiles[3].distance[133],4.625
rows[2].profiles[3].distance[134],4.75
rows[2].profiles[3].distance[135],4.875
rows[2].profiles[3].distance[136],5.0
rows[2].profiles[3].distance[137],5.125
rows[2].profiles[3].distance[138],5.25
rows[2].profiles[3].distance[139],5.375
rows[2].profiles[3].distance[140],5.5
rows[2].profiles[3].distance[141],5.625
rows[2].profiles[3].distance[142],5.75
rows[2].profiles[3].distance[143],5.875
rows[2].profiles[3].distance[144],6.0
rows[2].profiles[3].distance[145],6.125
rows[2].profiles[3].distance[146],6.25
rows[2].profiles[3].distance[147],6.375
rows[2].profiles[3].distance[148],6.5
rows[2].profiles[3].distance[149],6.625
rows[2].profiles[3].distance[150],6.75
rows[2].profiles[3].distance[151],6.875
rows[2].profiles[3].distance[152],7.0
rows[2].profiles[3].distance[153],7.125
rows[2].profiles[3].distance[154],7.25
rows[2].profiles[3].distance[155],7.375
rows[2].profiles[3].distance[156],7.5
rows[2].profiles[3].distance[157],7.625
rows[2].profiles[3].distance[158],7.75
rows[2].profiles[3].distance[159],7.875
rows[2].profiles[3].distance[160],8.0
rows[2].profiles[3].distance[161],8.125
rows[2].profiles[3].distance[162],8.25
rows[2].profiles[3].distance[163],8.375
rows[2].profiles[3].distance[164],8.5
rows[2].profiles[3].distance[165],8.625
rows[2].profiles[3].distance[166],8.75
rows[2].profiles[3].distance[167],8.875
rows[2].profiles[3].distance[168],9.0
rows[2].profiles[3].distance[169],9.125
rows[2].profiles[3].distance[170],9.25
rows[2].profiles[3].distance[171],9.375
rows[2].profiles[3].distance[172],9.5
rows[2].profiles[3].distance[173],9.625
rows[2].profiles[3].distance[174],9.75
rows[2].profiles[3].distance[175],9.875
rows[2].profiles[3].distance[176],10.0
rows[2].profiles[3].distance[177],10.125
rows[2].profiles[3].distance[178],10.25
rows[2].profiles[3].distance[179],10.375
rows[2].profiles[3].distance[180],10.5
rows[2].profiles[3].distance[181],10.625
rows[2].profiles[3].distance[182],10.75
rows[2].profiles[3].distance[183],10.875
rows[2].profiles[3].distance[184],11.0
rows[2].profiles[3].distance[185],11.125
rows[2].profiles[3].distance[186],11.25
rows[2].profiles[3].distance[187],11.375
rows[2].profiles[3].distance[188],11.5
rows[2].profiles[3].distance[189],11.625
rows[2].profiles[3].distance[190],11.75
rows[2].profiles[3].distance[191],11.875
rows[2].profiles[3].distance[192],12.0
rows[2].profiles[3].profile[0],0.0
rows[2].profiles[3].profile[1],0.0
rows[2].profiles[3].profile[2],0.0
rows[2].profiles[3].profile[3],0.0
rows[2].profiles[3].profile[4],0.0
rows[2].profiles[3].profile[5],0.0
rows[2].profiles[3].profile[6],0.0
rows[2].profiles[3].profile[7],0.0
rows[2].profiles[3].profile[8],0.0
rows[2].profiles[3].profile[9],0.0
rows[2].profiles[3].profile[10],0.0
rows[2].profiles[3].profile[11],0.0
rows[2].profiles[3].profile[12],0.0
rows[2].profiles[3].profile[13],0.0
rows[2].profiles[3].profile[14],0.0
rows[2].profiles[3].profile[15],0.0
rows[2].profiles[3].profile[16],0.0
rows[2].profiles[3].profile[17],0.0
rows[2].profiles[3].profile[18],0.0
rows[2].profiles[3].profile[19],0.0
rows[2].profiles[3].profile[20],0.0
rows[2].profiles[3].profile[21],0.0
rows[2].profiles[3].profile[22],0.0
rows[2].profiles[3].profile[23],0.0
rows[2].profiles[3].profile[24],0.0
rows[2].profiles[3].profile[25],0.0
rows[2].profiles[3].profile[26],0.0
rows[2].profiles[3].profile[27],0.0
rows[2].profiles[3].profile[28],0.0
rows[2].profiles[3].profile[29],0.0
rows[2].profiles[3].profile[30],0.0
rows[2].profiles[3].profile[31],0.0
rows[2].profiles[3].profile[32],0.0
rows[2].profiles[3].profile[33],0.0
rows[2].profiles[3].profile[34],0.0
rows[2].profiles[3].profile[35],0.0
rows[2].profiles[3].profile[36],0.0
rows[2].profiles[3].profile[37],0.0
rows[2].profiles[3].profile[38],0.0
rows[2].profiles[3].profile[39],0.0
rows[2].profiles[3].profile[40],0.0
rows[2].profiles[3].profile[41],0.0
rows[2].profiles[3].profile[42],0.0
rows[2].profiles[3].profile[43],0.0
rows[2].profiles[3].profile[44],0.0
rows[2].profiles[3].profile[45],0.0
rows[2].profiles[3].profile[46],0.0
rows[2].profiles[3].profile[47],0.0
rows[2].profiles[3].profile[48],0.0
rows[2].profiles[3].profile[49],0.0
rows[2].profiles[3].profile[50],0.0
rows[2].profiles[3].profile[51],0.0
rows[2].profiles[3].profile[52],0.0
rows[2].profiles[3].profile[53],0.0
rows[2].profiles[3].profile[54],0.0
rows[2].profiles[3].profile[55],0.0
rows[2].profiles[3].profile[56],0.0
rows[2].profiles[3].profile[57],0.0
rows[2].profiles[3].profile[58],0.0
rows[2].profiles[3].profile[59],0.0
rows[2].profiles[3].profile[60],0.0
rows[2].profiles[3].profile[61],0.0
rows[2].profiles[3].profile[62],0.0
rows[2].profiles[3].profile[63],0.0
rows[2].profiles[3].profile[64],0.0
rows[2].profiles[3].profile[65],0.0
rows[2].profiles[3].profile[66],0.0
rows[2].profiles[3].profile[67],0.0
rows[2].profiles[3].profile[68],0.0
rows[2].profiles[3].profile[69],0.0
rows[2].profiles[3].profile[70],0.0
rows[2].profiles[3].profile[71],1.7051563833439806e-22
rows[2].profiles[3].profile[72],9.634633499941215e-21
rows[2].profiles[3].profile[73],2.3518470117022728e-20
rows[2].profiles[3].profile[74],4.182202548953566e-20
rows[2].profiles[3].profile[75],6.45452996175517e-20
rows[2].profiles[3].profile[76],9.168829250097075e-20
rows[2].profiles[3].profile[77],1.232510041399213e-19
rows[2].profiles[3].profile[78],1.5923343453424648e-19
rows[2].profiles[3].profile[79],1.996355836840176e-19
rows[2].profiles[3].profile[80],0.0005665074182476561
rows[2].profiles[3].profile[81],0.0014624966543462666
rows[2].profiles[3].profile[82],0.0024368026173609563
rows[2].profiles[3].profile[83],0.003489425307290627
rows[2].profiles[3].profile[84],0.00462036472413688
rows[2].profiles[3].profile[85],0.00582962086789761
rows[2].profiles[3].profile[86],0.0071171937385754265
rows[2].profiles[3].profile[87],0.008483083336167742
rows[2].profiles[3].profile[88],0.024599316681190513
rows[2].profiles[3].profile[89],0.07004417863979594
rows[2].profiles[3].profile[90],0.1169456415139914
rows[2].profiles[3].profile[91],0.16530370530379826
rows[2].profiles[3].profile[92],0.21511837000918582
rows[2].profiles[3].profile[93],0.26638963563019413
rows[2].profiles[3].profile[94],0.3191175021667738
rows[2].profiles[3].profile[95],0.37330196961898365
rows[2].profiles[3].profile[96],0.42894303798675537
rows[2].profiles[3].profile[97],0.5591222533259583
rows[2].profiles[3].profile[98],0.6885701605106591
rows[2].profiles[3].profile[99],0.8172867595407751
rows[2].profiles[3].profile[100],0.9452720504163845
rows[2].profiles[3].profile[101],1.0725260331374138
rows[2].profiles[3].profile[102],1.1990487077039318
rows[2].profiles[3].profile[103],1.3248400741158741
rows[2].profiles[3].profile[104],1.4499001323733005
rows[2].profiles[3].profile[105],1.5177781753651884
rows[2].profiles[3].profile[106],1.5550590676070901
rows[2].profiles[3].profile[107],1.5908537934620524
rows[2].profiles[3].profile[108],1.6251623529300623
rows[2].profiles[3].profile[109],1.6579847460111399
rows[2].profiles[3].profile[110],1.6893209727052745
rows[2].profiles[3].profile[111],1.7191710330124677
rows[2].profiles[3].profile[112],1.7475349269327276
rows[2].profiles[3].profile[113],1.7518205072962587
rows[2].profiles[3].profile[114],1.7071811670050672
rows[2].profiles[3].profile[115],1.6627473869411455
rows[2].profiles[3].profile[116],1.6185191671044814
rows[2].profiles[3].profile[117],1.5744965074951003
rows[2].profiles[3].profile[118],1.5306794081129778
rows[2].profiles[3].profile[119],1.4870678689581371
rows[2].profiles[3].profile[120],1.4436618900305564
rows[2].profiles[3].profile[121],1.4004614713302566
rows[2].profiles[3].profile[122],1.3501369338136553
rows[2].profiles[3].profile[123],1.2998249696523951
rows[2].profiles[3].profile[124],1.2497031448324603
rows[2].profiles[3].profile[125],1.1995410665116784
rows[2].profiles[3].profile[126],1.1492400595990966
rows[2].profiles[3].profile[127],1.09884367957455
rows[2].profiles[3].profile[128],1.0483519264380567
rows[2].profiles[3].profile[129],0.9977648001895979
rows[2].profiles[3].profile[130],0.9855608330224472
rows[2].profiles[3].profile[131],0.9956167403103006
rows[2].profiles[3].profile[132],1.0058794392913004
rows[2].profiles[3].profile[133],1.0163489299654298
rows[2].profiles[3].profile[134],1.0270252123327044
rows[2].profiles[3].profile[135],1.0379082863931162
rows[2].profiles[3].profile[136],1.0489981521466594
rows[2].profiles[3].profile[137],1.0602948095933458
rows[2].profiles[3].profile[138],1.07363471803378
rows[2].profiles[3].profile[139],1.0917461820522005
rows[2].profiles[3].profile[140],1.1102994808516649
rows[2].profiles[3].profile[141],1.129294614432177
rows[2].profiles[3].profile[142],1.1487315827937352
rows[2].profiles[3].profile[143],1.1686103859363475
rows[2].profiles[3].profile[144],1.1889310238599955
rows[2].profiles[3].profile[145],1.2096934965646944
rows[2].profiles[3].profile[146],1.2308978040504333
rows[2].profiles[3].profile[147],1.2238001938753325
rows[2].profiles[3].profile[148],1.214640813975564
rows[2].profiles[3].profile[149],1.2048223484863798
rows[2].profiles[3].profile[150],1.1943447974077757
rows[2].profiles[3].profile[151],1.1832081607397513
rows[2].profiles[3].profile[152],1.1714124384823112
rows[2].profiles[3].profile[153],1.1597434174816028
rows[2].profiles[3].profile[154],1.1489510306728463
rows[2].profiles[3].profile[155],1.131659894033567
rows[2].profiles[3].profile[156],1.1102407319818264
rows[2].profiles[3].profile[157],1.0889741402063775
rows[2].profiles[3].profile[158],1.067860118707231
rows[2].profiles[3].profile[159],1.046898667484375
rows[2].profiles[3].profile[160],1.026089786537822
rows[2].profiles[3].profile[161],1.005433475867559
rows[2].profiles[3].profile[162],0.9849297354735818
rows[2].profiles[3].profile[163],0.9685429488575436
rows[2].profiles[3].profile[164],0.9626994722207286
rows[2].profiles[3].profile[165],0.9565092618291477
rows[2].profiles[3].profile[166],0.9499723176827887
rows[2].profiles[3].profile[167],0.9430886397816616
rows[2].profiles[3].profile[168],0.9358582281257579
rows[2].profiles[3].profile[169],0.9282810827150845
rows[2].profiles[3].profile[170],0.9203572035496366
rows[2].profiles[3].profile[171],0.9120865906294171
rows[2].profiles[3].profile[172],0.9126625447913704
rows[2].profiles[3].profile[173],0.9139634508548877
rows[2].profiles[3].profile[174],0.9152999682814558
rows[2].profiles[3].profile[175],0.9166720970710762
rows[2].profiles[3].profile[176],0.9180798372237479
rows[2].profiles[3].profile[177],0.9195231887394715
rows[2].profiles[3].profile[178],0.9210021516182465
rows[2].profiles[3].profile[179],0.9225167258600734
rows[2].profiles[3].profile[180],0.9247089085245593
rows[2].profiles[3].profile[181],0.9274300470270289
rows[2].profiles[3].profile[182],0.9300518628052734
rows[2].profiles[3].profile[183],0.9327411720162718
rows[2].profiles[3].profile[184],0.9354979746600254
rows[2].profiles[3].profile[185],0.9383222707365336
rows[2].profiles[3].profile[186],0.9412140602457966
rows[2].profiles[3].profile[187],0.9441733431878145
rows[2].profiles[3].profile[188],0.9479294282403826
rows[2].profiles[3].profile[189],0.9540556247415999
rows[2].profiles[3].profile[190],0.9603672607844538
rows[2].profiles[3].profile[191],0.9668643363689411
rows[2].profiles[3].profile[192],0.9735468514950664
rows[2].profiles[3].edge_offset_vs_reference,0.5057829981862746
rows[2].profiles[3].width_error_vs_reference,0.2807620483972495
rows[2].profiles[3].contrast_ratio_vs_reference,1.0421367816313207
rows[2].profiles[3].valid_edge,True
rows[2].profiles[4].region,left_torso
rows[2].profiles[4].row,730
rows[2].profiles[4].column,450
rows[2].profiles[4].normal[0],-0.47454870312055897
rows[2].profiles[4].normal[1],0.880229247620525
rows[2].profiles[4].low,0.0
rows[2].profiles[4].high,0.0
rows[2].profiles[4].contrast,0.0
rows[2].profiles[4].width_10_90,
rows[2].profiles[4].location_50,
rows[2].profiles[4].peak_gradient,0.0
rows[2].profiles[4].overshoot_fraction,0.0
rows[2].profiles[4].distance[0],-12.0
rows[2].profiles[4].distance[1],-11.875
rows[2].profiles[4].distance[2],-11.75
rows[2].profiles[4].distance[3],-11.625
rows[2].profiles[4].distance[4],-11.5
rows[2].profiles[4].distance[5],-11.375
rows[2].profiles[4].distance[6],-11.25
rows[2].profiles[4].distance[7],-11.125
rows[2].profiles[4].distance[8],-11.0
rows[2].profiles[4].distance[9],-10.875
rows[2].profiles[4].distance[10],-10.75
rows[2].profiles[4].distance[11],-10.625
rows[2].profiles[4].distance[12],-10.5
rows[2].profiles[4].distance[13],-10.375
rows[2].profiles[4].distance[14],-10.25
rows[2].profiles[4].distance[15],-10.125
rows[2].profiles[4].distance[16],-10.0
rows[2].profiles[4].distance[17],-9.875
rows[2].profiles[4].distance[18],-9.75
rows[2].profiles[4].distance[19],-9.625
rows[2].profiles[4].distance[20],-9.5
rows[2].profiles[4].distance[21],-9.375
rows[2].profiles[4].distance[22],-9.25
rows[2].profiles[4].distance[23],-9.125
rows[2].profiles[4].distance[24],-9.0
rows[2].profiles[4].distance[25],-8.875
rows[2].profiles[4].distance[26],-8.75
rows[2].profiles[4].distance[27],-8.625
rows[2].profiles[4].distance[28],-8.5
rows[2].profiles[4].distance[29],-8.375
rows[2].profiles[4].distance[30],-8.25
rows[2].profiles[4].distance[31],-8.125
rows[2].profiles[4].distance[32],-8.0
rows[2].profiles[4].distance[33],-7.875
rows[2].profiles[4].distance[34],-7.75
rows[2].profiles[4].distance[35],-7.625
rows[2].profiles[4].distance[36],-7.5
rows[2].profiles[4].distance[37],-7.375
rows[2].profiles[4].distance[38],-7.25
rows[2].profiles[4].distance[39],-7.125
rows[2].profiles[4].distance[40],-7.0
rows[2].profiles[4].distance[41],-6.875
rows[2].profiles[4].distance[42],-6.75
rows[2].profiles[4].distance[43],-6.625
rows[2].profiles[4].distance[44],-6.5
rows[2].profiles[4].distance[45],-6.375
rows[2].profiles[4].distance[46],-6.25
rows[2].profiles[4].distance[47],-6.125
rows[2].profiles[4].distance[48],-6.0
rows[2].profiles[4].distance[49],-5.875
rows[2].profiles[4].distance[50],-5.75
rows[2].profiles[4].distance[51],-5.625
rows[2].profiles[4].distance[52],-5.5
rows[2].profiles[4].distance[53],-5.375
rows[2].profiles[4].distance[54],-5.25
rows[2].profiles[4].distance[55],-5.125
rows[2].profiles[4].distance[56],-5.0
rows[2].profiles[4].distance[57],-4.875
rows[2].profiles[4].distance[58],-4.75
rows[2].profiles[4].distance[59],-4.625
rows[2].profiles[4].distance[60],-4.5
rows[2].profiles[4].distance[61],-4.375
rows[2].profiles[4].distance[62],-4.25
rows[2].profiles[4].distance[63],-4.125
rows[2].profiles[4].distance[64],-4.0
rows[2].profiles[4].distance[65],-3.875
rows[2].profiles[4].distance[66],-3.75
rows[2].profiles[4].distance[67],-3.625
rows[2].profiles[4].distance[68],-3.5
rows[2].profiles[4].distance[69],-3.375
rows[2].profiles[4].distance[70],-3.25
rows[2].profiles[4].distance[71],-3.125
rows[2].profiles[4].distance[72],-3.0
rows[2].profiles[4].distance[73],-2.875
rows[2].profiles[4].distance[74],-2.75
rows[2].profiles[4].distance[75],-2.625
rows[2].profiles[4].distance[76],-2.5
rows[2].profiles[4].distance[77],-2.375
rows[2].profiles[4].distance[78],-2.25
rows[2].profiles[4].distance[79],-2.125
rows[2].profiles[4].distance[80],-2.0
rows[2].profiles[4].distance[81],-1.875
rows[2].profiles[4].distance[82],-1.75
rows[2].profiles[4].distance[83],-1.625
rows[2].profiles[4].distance[84],-1.5
rows[2].profiles[4].distance[85],-1.375
rows[2].profiles[4].distance[86],-1.25
rows[2].profiles[4].distance[87],-1.125
rows[2].profiles[4].distance[88],-1.0
rows[2].profiles[4].distance[89],-0.875
rows[2].profiles[4].distance[90],-0.75
rows[2].profiles[4].distance[91],-0.625
rows[2].profiles[4].distance[92],-0.5
rows[2].profiles[4].distance[93],-0.375
rows[2].profiles[4].distance[94],-0.25
rows[2].profiles[4].distance[95],-0.125
rows[2].profiles[4].distance[96],0.0
rows[2].profiles[4].distance[97],0.125
rows[2].profiles[4].distance[98],0.25
rows[2].profiles[4].distance[99],0.375
rows[2].profiles[4].distance[100],0.5
rows[2].profiles[4].distance[101],0.625
rows[2].profiles[4].distance[102],0.75
rows[2].profiles[4].distance[103],0.875
rows[2].profiles[4].distance[104],1.0
rows[2].profiles[4].distance[105],1.125
rows[2].profiles[4].distance[106],1.25
rows[2].profiles[4].distance[107],1.375
rows[2].profiles[4].distance[108],1.5
rows[2].profiles[4].distance[109],1.625
rows[2].profiles[4].distance[110],1.75
rows[2].profiles[4].distance[111],1.875
rows[2].profiles[4].distance[112],2.0
rows[2].profiles[4].distance[113],2.125
rows[2].profiles[4].distance[114],2.25
rows[2].profiles[4].distance[115],2.375
rows[2].profiles[4].distance[116],2.5
rows[2].profiles[4].distance[117],2.625
rows[2].profiles[4].distance[118],2.75
rows[2].profiles[4].distance[119],2.875
rows[2].profiles[4].distance[120],3.0
rows[2].profiles[4].distance[121],3.125
rows[2].profiles[4].distance[122],3.25
rows[2].profiles[4].distance[123],3.375
rows[2].profiles[4].distance[124],3.5
rows[2].profiles[4].distance[125],3.625
rows[2].profiles[4].distance[126],3.75
rows[2].profiles[4].distance[127],3.875
rows[2].profiles[4].distance[128],4.0
rows[2].profiles[4].distance[129],4.125
rows[2].profiles[4].distance[130],4.25
rows[2].profiles[4].distance[131],4.375
rows[2].profiles[4].distance[132],4.5
rows[2].profiles[4].distance[133],4.625
rows[2].profiles[4].distance[134],4.75
rows[2].profiles[4].distance[135],4.875
rows[2].profiles[4].distance[136],5.0
rows[2].profiles[4].distance[137],5.125
rows[2].profiles[4].distance[138],5.25
rows[2].profiles[4].distance[139],5.375
rows[2].profiles[4].distance[140],5.5
rows[2].profiles[4].distance[141],5.625
rows[2].profiles[4].distance[142],5.75
rows[2].profiles[4].distance[143],5.875
rows[2].profiles[4].distance[144],6.0
rows[2].profiles[4].distance[145],6.125
rows[2].profiles[4].distance[146],6.25
rows[2].profiles[4].distance[147],6.375
rows[2].profiles[4].distance[148],6.5
